9.4212,1,3
0.12349,0,1
2.0896,1,3
0.71579,0,3
5.8781,1,2
1.1865,1,3
3.3354,0,3
0.15849,0,3
0.8815,1,3
2.1126,0,3
2.1923,1,1
3.6239,1,3
3.4551,0,2
1.969,0,3
0.98388,1,3
3.0114,1,2
3.2319,1,1
0.53342,1,2
11.043,0,2
2.7439,0,1
1.2893,0,2
3.6654,1,3
3.3953,0,1
1.1251,0,3
0.34175,0,1
6.7421,0,2
0.079807,1,1
5.1163,0,2
5.4591,1,1
6.4811,0,2
0.42922,0,3
1.7659,1,2
1.2658,0,3
1.1325,0,2
1.6601,0,2
1.3829,1,1
0.096229,1,2
0.84795,1,2
12.776,1,1
1.373,1,2
0.3281,0,2
12.739,0,3
2.9741,1,3
13.68,1,2
1.9054,1,3
0.32705,0,2
0.19611,0,1
0.25933,1,3
2.9434,1,2
2.5173,1,1
0.30197,0,3
7.0988,0,2
5.864,0,2
1.4071,0,2
10.229,1,1
1.1148,1,1
8.5611,1,2
1.0969,0,2
0.42654,1,2
12.69,0,2
1.864,1,3
2.0302,1,3
2.5734,0,2
8.5894,1,1
0.15487,0,3
2.7413,1,2
0.51329,1,2
17.413,1,2
5.1205,0,3
0.50855,1,1
1.8706,1,2
2.6043,1,3
0.58847,0,1
0.69027,0,1
10.631,0,2
1.619,0,1
2.567,1,3
1.2339,1,1
2.5618,1,1
0.27176,0,1
1.3438,1,1
1.748,1,1
6.951,0,1
8.4863,1,2
6.4532,1,2
0.81806,1,3
11.193,0,2
4.9408,1,2
0.77148,0,1
0.94941,1,3
0.3472,1,2
0.26344,1,3
3.2365,1,1
1.1245,1,3
0.73736,1,2
1.9272,0,2
0.39133,1,1
1.3572,1,3
0.12084,1,2
9.8498,1,1
0.37706,0,1
2.0436,0,1
3.0195,1,1
0.21768,0,3
1.1555,0,3
1.0388,1,2
0.054293,1,1
0.44715,0,1
1.5011,1,3
1.3515,1,3
0.4304,1,3
0.1328,1,2
0.63764,1,3
8.7825,1,2
0.87245,1,2
3.8106,1,1
3.0863,1,2
5.8229,1,1
0.090391,0,1
2.4498,0,3
2.0378,0,1
0.1804,0,2
1.0293,0,2
17.239,0,1
0.79596,0,3
0.18372,0,3
0.92918,1,3
0.72865,0,1
0.47622,0,1
1.0556,0,1
0.82509,1,2
4.5098,0,2
0.69366,1,3
2.0595,0,3
8.3231,0,2
10.301,0,3
1.1121,1,1
1.5152,1,3
0.66368,0,1
1.7362,0,3
4.3597,1,3
1.5485,1,2
6.9335,1,1
4.7281,0,3
17.81,1,3
4.5059,0,3
1.8154,0,3
0.25635,1,2
0.17326,0,1
2.0077,0,1
0.67999,1,2
1.1028,1,1
0.40808,1,1
0.73844,0,2
2.2082,1,1
0.58682,1,3
1.5001,1,1
1.938,0,3
0.66525,1,3
12.518,1,3
1.2275,0,1
1.4633,0,3
0.3544,1,2
0.4144,0,2
16.712,0,2
4.8931,1,3
5.3585,0,1
0.55563,0,3
2.7085,0,3
0.48291,1,2
1.517,0,3
0.53763,0,3
4.2836,1,1
0.26146,0,2
2.1821,1,1
1.0474,0,3
3.0126,0,3
11.532,1,2
6.8717,0,3
8.1833,1,2
2.3364,0,3
0.88248,0,2
7.2936,0,1
1.0719,0,1
1.5983,0,2
0.15198,0,1
3.4568,1,2
3.0574,0,2
7.21,0,3
10.328,0,1
1.1937,0,1
0.62049,0,3
3.3684,1,3
0.090697,1,2
1.1305,0,2
1.1899,1,3
13.191,1,2
0.26426,1,1
0.29291,1,2
4.9968,0,1
1.4619,0,2
0.6629,1,1
2.8755,0,3
0.69056,1,1
5.0502,1,2
0.33532,0,3
2.0655,1,2
0.64864,0,3
3.8146,1,3
4.3328,0,3
1.6836,0,3
0.026227,1,2
20.077,0,1
3.8026,1,1
3.0938,1,3
0.37067,1,1
3.1616,1,3
0.62405,0,1
1.4522,0,1
3.2534,0,3
24.513,0,1
2.0295,0,3
1.1644,1,3
2.9158,0,1
0.99925,0,3
2.2367,0,3
6.7455,1,1
2.3913,0,1
0.40358,1,3
3.568,0,3
0.48815,1,3
0.78583,1,2
0.20411,0,2
2.7022,0,1
25.946,1,2
6.3424,0,3
0.69916,0,3
0.34436,1,2
3.4821,0,1
7.5767,0,1
7.3659,0,1
2.7625,1,2
2.2806,0,2
1.613,0,1
6.2705,0,1
0.89954,1,2
0.69112,0,3
0.14391,0,2
7.4226,0,1
1.7799,1,1
2.3854,0,2
1.3726,0,1
13.578,0,1
0.39878,1,3
8.18,1,3
11.429,0,2
4.4319,0,1
1.873,1,3
3.6728,1,3
1.6473,0,1
2.7582,1,1
0.032573,0,3
5.5518,1,3
2.7994,0,2
2.8276,0,3
9.8116,0,2
0.21205,0,1
0.046395,1,1
0.76102,0,2
1.4761,0,3
1.1473,0,2
3.4368,0,2
0.98927,1,3
0.2136,0,2
3.3331,0,2
0.6165,0,1
0.38707,1,2
2.4117,0,1
2.0585,0,2
2.5899,1,1
9.1027,1,2
4.7407,0,3
2.6194,0,2
20.28,0,3
3.1042,0,2
1.3006,0,3
19.333,0,1
11.407,1,3
0.99016,0,2
3.9907,0,2
0.84598,0,2
1.2881,1,3
9.9528,1,1
18.425,0,2
1.607,0,3
6.9394,1,2
2.1631,1,1
10.178,1,3
1.192,1,2
0.51217,0,1
18.523,1,3
8.5158,0,3
3.3616,1,2
2.6189,0,2
0.016138,0,3
1.2249,1,1
13.476,1,3
8.2704,1,1
0.81228,1,2
1.0885,0,1
0.19409,0,2
1.5386,0,2
1.2774,1,3
2.1352,1,3
0.2565,1,3
0.04301,0,2
0.69024,0,3
0.18797,0,2
0.67089,0,3
1.2813,0,1
0.31694,1,1
9.0832,0,1
0.21984,1,1
0.30495,0,2
0.13083,1,2
6.995,0,3
1.1789,0,2
20.691,1,1
2.1277,1,2
0.11995,0,3
9.5199,0,1
1.6001,0,3
4.7958,1,1
0.55913,0,1
0.67575,0,1
1.3561,0,2
8.0808,1,3
1.1573,1,1
0.82728,1,2
6.2266,0,1
2.5337,1,2
7.5552,0,1
0.088328,1,1
2.0566,0,2
4.3616,1,1
4.6812,0,2
1.401,1,3
4.5317,1,1
0.20609,1,1
0.53186,1,3
3.9116,1,2
11.182,1,3
3.7341,0,3
6.5802,0,1
0.18239,1,2
0.29675,1,2
0.38436,1,2
4.5242,1,2
2.1296,0,3
9.6734,0,2
0.8556,1,3
20.863,1,1
9.6066,0,2
2.0128,0,2
0.47558,1,1
1.9264,1,3
0.034957,1,3
1.3531,1,1
4.4665,0,3
5.352,0,3
3.7042,0,2
16.857,1,3
0.45729,0,3
5.7999,0,3
0.63816,1,2
1.312,1,2
1.7907,1,2
2.5281,0,3
0.49612,1,1
1.6023,0,2
0.6371,1,2
0.033604,1,3
0.54559,0,3
0.98725,1,1
2.768,0,3
7.2222,0,3
0.87313,1,1
5.9868,0,3
27.911,0,1
0.91294,1,3
6.872,1,1
0.45551,0,2
0.55994,0,1
2.9388,1,1
2.503,0,2
1.3666,0,3
6.6785,0,3
2.1709,0,3
2.3218,0,1
7.1088,0,3
8.0839,0,2
0.81313,1,3
5.7102,0,1
0.48985,0,2
3.423,0,2
4.0925,0,3
11.911,1,1
0.70206,0,1
6.6,1,2
0.86152,1,1
7.8665,0,2
2.0651,0,1
5.8787,0,3
1.7514,1,2
2.991,0,2
7.7496,0,3
0.12751,0,3
4.1002,0,2
0.85891,0,1
0.64875,0,2
0.83145,0,2
0.5805,0,1
0.043694,1,2
0.66011,1,2
0.39483,1,1
2.5821,0,3
1.6538,0,3
2.0826,1,3
0.35937,0,3
4.5494,0,3
10.923,0,3
4.2508,0,1
18.884,0,3
6.2126,0,2
2.0284,1,2
6.7137,1,2
5.7623,1,1
9.9782,0,1
2.7682,1,3
0.093533,1,2
0.61881,1,1
1.553,1,1
0.43991,1,2
2.4506,0,2
1.3848,0,2
0.77628,0,2
2.2514,0,2
3.1722,0,3
1.0809,1,1
1.1452,0,1
4.6412,1,3
3.1472,0,3
3.8474,1,1
0.93495,0,1
1.4098,1,2
2.4786,1,3
1.1328,1,2
0.44769,1,1
8.3429,0,3
6.5939,1,1
0.54981,1,2
0.64881,0,3
1.9342,1,2
2.6626,0,1
3.1438,0,2
2.8421,1,3
39.137,1,2
3.4534,0,3
0.39192,0,3
1.0585,0,2
0.82309,0,3
2.0258,0,3
2.2842,1,3
2.4066,0,3
0.21495,0,1
13.873,0,1
12.306,0,2
0.33188,1,3
0.29251,1,3
0.48995,0,2
0.88029,1,2
0.90903,0,3
1.5045,0,3
1.8211,1,1
4.526,0,1
2.8675,1,3
6.7182,1,2
2.4199,1,3
1.8133,1,1
1.0877,0,1
4.6916,0,2
10.824,1,3
2.1658,1,3
1.7715,0,2
0.29183,1,1
0.12345,1,1
13.188,1,2
0.89928,0,1
1.6247,0,2
2.4589,0,2
4.4319,0,3
4.3729,0,1
23.911,0,2
12.826,1,1
10.07,0,1
0.13245,1,3
1.1683,1,3
1.7922,1,2
0.19529,0,1
1.2383,1,3
3.6168,1,1
1.2518,0,3
6.9354,0,1
4.7603,0,2
0.80402,0,2
4.0986,1,1
1.0817,1,1
0.14119,1,3
1.1249,0,1
4.0006,0,2
1.2126,1,2
0.40977,1,2
5.1326,1,3
0.081974,0,1
0.29695,0,3
6.4757,0,2
3.9092,0,3
0.97016,0,3
0.38704,1,2
0.86063,0,2
4.167,1,1
0.43457,0,1
11.318,0,1
1.7352,0,2
3.1936,0,3
1.9209,1,1
0.1309,1,3
9.2637,1,2
0.32688,1,2
3.0381,1,3
2.1996,1,1
5.7734,0,2
3.4919,1,3
0.05864,0,1
5.3127,1,1
2.7276,1,1
0.38105,1,3
0.85204,0,2
8.6889,0,3
6.6283,0,3
14.101,1,2
3.5782,1,3
3.692,0,1
4.8172,0,1
1.4167,0,3
4.6474,0,2
6.7085,1,2
10.709,0,1
4.6941,0,3
2.5323,0,1
3.6226,0,2
1.4898,0,2
2.0271,0,1
1.1815,1,3
1.1023,0,3
2.7596,1,1
6.4006,0,1
0.25008,0,2
1.0318,0,2
10.757,1,1
5.0073,0,2
3.1313,1,1
0.7354,1,1
6.0279,1,2
3.3851,0,1
6.7086,1,1
1.1462,0,3
1.1691,0,1
21.816,1,1
3.9204,1,1
1.2966,1,1
0.20402,1,3
1.5548,0,1
4.6269,1,1
0.78013,0,3
2.9606,0,3
0.0331,0,2
0.90738,0,2
1.8976,0,2
0.26112,1,1
4.8725,0,1
8.1889,0,1
1.6903,1,3
1.7472,1,2
7.5602,0,2
0.84562,1,2
5.4479,0,2
7.1101,1,1
0.42009,1,1
9.7018,1,3
3.7152,0,2
2.6234,1,3
7.1632,0,2
7.7476,0,2
0.56408,1,1
0.15685,1,1
5.0704,1,2
22.267,0,3
1.3118,0,2
3.3665,0,3
1.6582,1,3
4.0724,0,2
3.2416,1,2
13.212,1,3
0.73588,1,2
0.48895,0,2
3.5506,1,3
0.14316,0,3
0.48657,0,3
0.058041,1,3
3.7591,0,2
1.0852,0,1
20.702,0,1
0.89395,0,1
2.5241,0,1
0.82078,1,3
2.9272,0,2
0.66918,0,3
6.0599,1,1
7.8752,1,1
0.84145,1,1
2.7092,0,2
14.942,0,3
7.0329,1,3
1.2747,1,2
7.7863,0,2
5.3161,1,2
4.7952,0,3
5.9255,0,2
0.53714,1,2
0.90768,1,1
3.3998,1,2
0.13677,0,3
0.15742,1,1
0.4225,0,3
4.2598,0,3
3.6803,0,2
2.6385,0,2
1.5431,0,2
0.18113,0,1
2.3216,0,3
8.6641,0,3
0.8725,0,3
0.44115,0,2
2.6303,0,3
1.4114,1,3
2.2488,1,3
0.4285,1,3
1.5229,0,1
12.201,0,2
0.95436,0,2
25.809,0,1
1.6971,0,2
2.8854,1,2
0.013291,1,2
5.459,1,2
1.3912,1,1
4.9025,0,1
0.4873,0,1
0.61645,1,1
0.81147,0,3
10.93,0,3
0.16281,1,3
10.57,0,3
0.15706,0,2
0.25326,0,2
2.2954,0,1
1.4274,0,3
6.1329,1,2
4.2201,1,3
0.94085,1,3
7.6933,1,2
3.9463,0,1
14.147,1,3
1.6252,1,1
2.2923,1,1
1.5425,0,3
3.9467,1,1
2.1437,0,2
1.6784,0,2
0.072502,0,1
17.645,0,3
4.5853,1,2
3.4886,0,1
0.37817,1,3
1.9342,1,1
3.305,0,1
0.70295,0,2
4.3131,1,2
0.11983,0,1
1.851,0,3
0.6051,1,1
2.68,0,2
0.15331,1,3
2.0632,0,2
0.37773,1,1
0.91871,0,3
0.8886,0,3
3.5638,1,3
0.51876,0,2
1.8307,0,3
0.78615,1,1
2.1304,1,3
2.3001,1,3
0.50325,1,3
2.0735,1,3
0.33912,0,2
0.52917,0,2
3.3162,0,2
0.1114,0,1
2.0452,1,2
0.19173,1,1
2.9377,0,3
11.333,1,1
4.4205,1,2
0.50593,1,1
0.54686,0,2
3.5622,0,2
7.1364,1,3
2.7995,0,1
1.8412,0,3
0.77217,1,2
3.8845,1,3
0.42886,0,1
3.0643,1,1
2.8905,1,1
0.10355,0,1
1.4404,1,3
1.2411,1,1
10.629,0,1
1.2195,1,1
3.1169,0,3
1.3547,1,2
2.3327,1,3
0.41141,0,2
0.33615,1,3
6.1728,1,3
0.32166,0,3
3.5138,1,2
0.066062,1,1
5.8695,1,1
10.896,0,3
13.863,1,1
1.6839,1,3
0.26087,0,1
1.9419,0,3
4.151,1,3
2.116,0,3
0.80381,1,2
0.54776,0,3
1.9981,0,3
0.11514,0,3
8.8297,1,1
3.9663,1,3
0.44905,0,3
0.87185,1,3
0.56167,1,3
1.8549,0,1
2.1956,0,3
4.5128,1,2
4.761,1,3
4.4,1,2
0.86989,0,2
0.57984,1,2
1.2475,1,1
0.96775,0,1
7.3051,0,2
4.9518,0,2
1.9111,1,2
7.333,1,2
0.42308,1,2
6.1877,1,2
4.3634,0,3
1.6476,0,1
0.24298,0,1
3.7848,0,1
5.2166,0,1
8.7085,1,3
11.846,1,2
4.472,1,2
23.079,1,3
11.652,0,3
0.38818,1,1
2.2115,1,2
12.718,1,1
8.8011,0,1
3.1782,0,3
2.9896,0,3
4.9279,0,3
5.431,0,2
9.2423,0,2
0.18341,0,3
6.1224,0,3
0.24988,1,2
1.1394,1,1
6.67,0,3
3.7911,0,2
0.71704,0,3
0.6247,1,3
0.27323,0,1
2.7475,0,1
7.9714,1,2
0.21234,1,2
1.113,0,3
1.9408,0,2
2.8635,0,3
0.036738,0,2
2.845,0,2
0.37257,1,2
1.8276,0,2
1.6442,1,2
0.62857,0,3
2.2344,1,2
1.5643,0,2
0.8099,0,2
11.027,0,3
7.9697,0,2
3.6038,0,2
1.4356,1,2
1.2448,1,2
9.6282,1,3
2.6567,0,3
30.941,0,3
1.3075,1,3
0.64773,0,3
1.578,1,1
0.68424,1,3
9.1308,1,2
2.5838,1,2
0.43686,1,3
11.704,0,3
0.71633,1,2
0.56547,1,2
2.9286,1,2
1.7353,1,2
3.4644,0,2
1.4436,1,3
10.807,1,3
3.3909,0,2
0.37061,1,3
7.0133,0,1
0.83969,0,1
23.992,1,3
3.7617,0,2
3.7502,1,1
1.95,0,3
1.2173,0,1
2.0572,0,3
7.7247,0,1
4.3987,0,1
39.457,0,2
1.1585,1,1
0.61767,1,1
10.272,0,3
0.51433,1,2
0.09331,0,1
1.5913,1,1
6.3201,0,3
3.7579,1,1
3.9001,0,3
2.1939,0,2
3.6868,0,3
0.034844,1,2
2.522,0,3
3.7572,1,2
0.73496,1,3
3.9121,1,3
5.1485,0,2
0.80392,1,3
3.7708,0,3
1.5261,1,2
17.693,1,1
2.0584,1,1
2.6457,0,3
9.6533,0,3
0.090561,0,1
16.906,0,2
0.69298,1,3
39.393,1,2
0.91492,1,2
61.735,0,1
2.9439,1,2
1.4226,1,2
1.2516,1,1
13.983,0,3
16.731,0,2
10.474,1,1
0.79497,0,1
0.36338,1,2
14.654,0,3
0.93373,1,2
0.85788,0,2
1.5859,1,3
0.75314,0,2
0.54713,0,2
7.9606,1,2
1.4327,0,2
5.3566,0,2
0.14064,0,2
0.26658,1,3
2.742,1,3
0.32659,1,1
0.19444,0,3
8.3491,0,3
0.021115,0,2
0.74629,1,2
0.675,0,3
0.55453,0,1
0.26045,1,1
3.4159,0,3
0.45834,1,3
2.3606,1,1
3.0234,0,2
4.6665,0,2
4.5325,1,1
0.1182,1,3
0.72708,1,2
0.27866,0,3
0.81837,0,3
9.2691,0,2
1.0491,0,1
1.4271,0,2
2.1584,1,2
10.354,1,3
2.4074,1,1
1.3937,1,1
0.61764,0,1
1.5388,1,1
1.7377,0,1
2.1597,1,3
9.6033,0,3
0.1404,0,3
1.0258,0,1
4.8176,0,3
0.50467,1,2
4.6073,1,1
1.2571,1,1
0.11994,0,3
8.0153,1,2
2.4804,0,1
2.432,0,1
0.07446,0,2
0.4881,1,2
10.581,0,2
1.7803,0,2
0.094557,1,3
0.97802,1,3
0.18423,1,1
18.536,0,2
4.3576,0,1
1.5601,0,3
1.1988,0,1
0.38199,1,3
14.146,1,1
1.2376,1,1
1.7314,1,1
2.7071,1,1
2.387,0,2
1.233,0,3
23.408,0,1
0.34844,0,3
0.80536,1,3
1.0286,0,3
6.8071,0,1
4.7879,1,3
0.41186,1,3
0.39107,1,3
0.023067,0,3
0.52695,0,1
19.483,0,2
0.28926,1,2
0.66212,0,2
4.2331,0,2
2.816,0,1
1.2568,1,3
3.5562,1,3
0.046769,0,2
2.3892,1,2
0.56727,1,3
0.16622,1,3
4.6239,0,3
33.694,0,2
5.6427,0,2
6.2368,0,2
4.4381,0,2
5.6874,0,3
3.3443,0,2
3.2363,1,2
0.53402,0,2
0.14038,0,1
0.37975,0,3
0.8492,1,3
9.0049,0,2
4.923,1,2
0.78002,0,1
4.5578,0,1
0.48494,1,3
0.4748,1,2
0.57821,1,1
1.6267,1,2
4.9686,1,3
8.5932,1,1
6.7601,1,2
0.60098,0,3
3.8948,0,3
1.0153,0,2
4.8425,1,2
5.1845,0,1
4.5515,1,2
0.96602,0,1
2.8554,1,2
2.0382,0,2
2.1696,0,1
5.0461,0,1
0.062348,1,3
9.329,0,3
3.9976,0,2
3.2727,0,1
0.72859,1,3
0.54327,1,1
3.9056,0,2
0.48511,1,3
19.334,0,2
0.72397,1,3
1.1577,1,3
3.062,1,3
3.8541,1,3
6.7934,1,2
1.2914,0,3
1.2648,0,2
0.73261,0,3
0.20963,0,3
1.8973,0,2
2.4836,1,3
0.32074,1,2
1.3402,0,3
0.42339,1,1
7.6275,1,3
2.204,0,3
0.27941,1,3
0.064601,0,3
2.5375,1,3
6.385,0,3
0.27729,1,1
0.046034,1,1
1.0774,0,3
0.021062,0,1
5.9012,1,3
24.503,0,2
4.7745,0,2
3.6946,0,3
1.598,1,1
0.62437,0,2
10.001,1,3
38.821,0,2
4.7687,1,2
0.23713,0,1
2.6073,0,2
11.831,1,2
2.0145,1,3
1.1288,0,3
1.9441,0,2
11.482,1,3
3.0962,0,2
2.4937,0,2
1.1059,0,2
0.25704,1,1
0.38847,0,3
3.6921,0,1
0.36161,0,2
4.9943,0,2
6.3992,0,2
5.0648,0,1
5.4207,0,2
11.662,1,2
0.64666,1,1
0.65095,1,1
4.1129,0,2
9.688,0,3
0.34492,0,2
0.94829,1,2
0.99818,0,1
9.0021,1,3
1.9971,0,1
0.74534,1,3
1.5294,0,2
1.7858,1,2
1.0623,0,2
4.7598,0,1
9.1348,0,3
6.0912,0,1
1.6283,0,3
16.523,0,3
1.6422,0,3
0.779,1,3
2.1797,1,2
11.069,0,2
0.64518,1,2
0.63068,1,1
1.2611,1,1
5.0393,1,1
5.0617,1,2
0.91218,1,3
5.1406,0,3
1.5765,1,1
4.7464,0,3
1.7515,1,3
1.4479,0,2
2.8027,1,3
1.371,0,2
0.32106,0,1
8.4158,0,1
1.3607,1,1
36.62,0,2
5.1829,1,1
4.3643,0,1
0.43621,1,1
35.342,1,1
2.1301,0,1
0.021506,0,3
0.52408,1,2
4.9998,0,2
3.5051,0,2
1.0124,0,1
10.057,0,1
0.70987,0,3
6.9953,0,3
2.2115,0,2
3.3808,1,3
5.7806,0,3
2.3147,0,2
3.1858,1,3
1.2614,0,2
1.0755,1,2
3.3764,1,2
3.1741,0,2
88.571,1,3
2.2465,0,2
1.1723,1,1
10.696,1,2
7.0148,1,2
2.9951,0,3
17.956,1,2
5.7021,0,1
1.2081,1,2
10.512,1,3
0.32942,0,2
5.1669,0,3
3.3925,0,1
5.8596,0,1
23.236,1,1
5.2489,0,2
1.9341,1,2
0.56048,1,1
8.9149,0,2
0.10585,0,1
6.1586,1,2
1.522,1,1
0.18982,0,2
0.019755,1,1
1.2434,1,3
2.6264,1,1
0.45459,0,1
0.22967,0,3
0.57367,1,1
0.92033,1,2
3.663,1,2
13.608,1,2
0.82472,0,1
1.0685,1,2
0.048237,1,1
0.77489,1,3
2.1023,0,3
1.3016,0,2
2.3855,0,2
5.2713,0,3
2.0242,1,2
0.54674,1,2
3.6192,1,3
4.806,0,2
0.49252,1,3
1.2692,1,2
0.19568,0,2
1.6735,0,2
1.7716,1,3
3.9269,0,1
5.5134,0,2
0.88427,1,2
4.0412,1,3
8.8583,0,2
5.2123,1,1
0.20573,1,2
2.835,1,1
14.017,0,3
2.8694,1,3
3.1241,0,2
3.2982,1,1
0.18717,0,1
0.58451,1,1
5.2985,1,2
2.0472,0,3
1.5629,0,3
0.67213,0,3
2.3092,1,2
0.25145,1,1
1.0392,0,2
0.64275,1,1
0.25148,0,3
0.96243,1,1
3.174,1,2
11.849,1,2
0.020312,0,3
0.63119,1,2
0.36431,0,2
2.4966,0,3
0.47198,1,2
1.0544,1,1
5.2961,1,3
2.6457,1,3
1.7536,0,1
4.1796,1,2
2.1961,0,2
6.8576,1,1
0.24393,0,2
6.7509,1,2
0.65456,0,2
0.92043,0,1
1.8249,1,2
15.414,1,1
4.4785,0,2
2.7592,1,1
2.2965,0,1
0.99326,0,3
0.0079991,1,1
2.4972,1,2
0.16033,0,2
4.6509,1,1
1.0509,1,2
0.1235,0,3
3.0905,1,1
1.4204,0,3
0.45319,0,1
18.298,0,3
1.0655,0,1
7.5591,0,3
2.5475,0,3
3.6352,0,2
0.20595,0,1
5.9043,0,2
7.5649,0,1
3.9331,1,3
4.4696,1,3
0.39522,1,2
0.73128,1,1
3.5862,1,1
0.13241,0,3
5.5842,0,3
1.8381,1,3
3.5024,0,1
5.1406,1,1
7.1876,1,1
11.459,1,3
0.41302,1,1
2.2321,1,2
0.0021139,1,3
2.3153,1,3
16.168,0,1
9.494,1,3
0.56212,0,2
2.6051,1,2
4.4876,0,1
0.43979,0,1
0.69016,1,3
0.41402,1,2
5.7178,1,2
0.082182,1,3
0.90154,0,2
0.76731,1,2
1.4589,0,3
1.5292,1,3
0.27639,1,3
4.9431,1,2
3.7305,0,3
1.3736,0,3
4.1783,0,3
0.44424,1,1
4.4593,0,3
0.14717,0,2
0.68271,0,1
0.17654,1,2
0.4883,1,2
8.3841,0,1
15.326,0,1
0.44346,1,3
6.503,0,3
9.1667,0,3
2.3132,0,1
2.3451,0,1
0.85937,0,2
6.5202,0,3
8.5233,1,1
0.19184,0,1
0.16867,1,2
2.6503,0,3
4.204,0,3
1.7166,0,3
12.35,1,3
1.9101,0,3
5.1743,1,3
2.2622,1,3
0.30544,1,2
0.71808,1,1
2.6386,1,3
2.2766,0,1
0.077191,0,3
4.3232,0,2
0.90019,1,3
0.13634,0,2
0.30562,0,3
5.8933,0,3
2.6291,1,3
2.8901,0,2
1.071,0,1
7.6928,1,3
18.904,1,2
4.8764,0,2
1.901,0,2
6.3114,0,1
4.3682,0,2
1.1186,1,2
0.52859,1,2
0.29231,0,1
1.8399,0,1
2.7746,0,2
0.055204,1,1
0.6529,1,2
2.3868,0,1
7.8417,0,3
0.21707,0,2
4.6355,0,1
0.73475,1,2
0.48905,1,1
10.148,0,1
3.6237,0,1
1.6063,1,3
6.6162,0,2
6.4528,1,2
3.1323,0,3
1.9141,0,3
3.6397,0,2
1.7746,1,1
1.6268,0,3
0.11271,0,1
1.9155,0,2
1.7772,1,2
3.2276,0,3
1.3982,0,3
13.185,0,3
2.8546,0,2
15.994,1,2
5.1013,1,1
3.4955,0,1
0.1634,0,1
4.1659,1,3
0.56687,1,2
0.86814,1,3
4.6143,0,2
0.098851,1,2
8.0651,1,2
8.619,0,2
1.223,0,3
2.3748,0,1
2.1314,1,1
0.61398,0,1
2.3186,0,2
2.3111,0,2
3.9603,0,3
0.39706,0,1
0.1006,1,1
1.8719,1,2
2.3623,0,2
9.0835,1,1
0.80529,0,3
0.77225,0,2
2.6897,1,3
0.26221,1,1
10.822,1,1
0.021867,0,3
20.145,0,3
0.39834,0,1
0.022599,0,1
0.35667,1,3
3.3492,0,1
0.65407,1,3
1.007,0,1
4.0034,0,3
1.8925,0,2
5.2268,0,3
1.1584,0,3
2.3903,1,3
4.1808,0,3
0.33113,1,2
0.032115,0,3
7.2966,0,1
0.52242,0,3
1.0718,0,2
2.2949,0,1
2.5316,1,3
1.4161,1,2
7.3071,1,1
2.302,0,3
8.0031,0,3
3.4626,0,3
14.532,0,3
11.653,1,2
2.9451,0,3
1.6825,0,2
0.54027,0,3
1.8079,0,3
1.7654,1,1
5.0506,0,1
0.41326,1,1
2.554,0,1
8.8399,1,3
0.40656,0,1
0.40127,0,1
0.21839,0,2
1.4022,0,3
1.1434,0,1
3.14,0,1
0.90805,0,3
4.275,1,2
0.76264,0,2
0.53358,0,1
3.4571,0,1
3.5827,0,3
0.99368,0,3
3.9437,0,1
0.19421,0,1
4.747,0,1
8.8225,1,1
1.6792,1,3
7.431,0,3
2.7734,0,3
1.0893,0,2
1.1616,0,3
1.8214,0,2
7.4656,0,3
2.6026,0,3
4.9388,1,1
0.67512,1,3
2.737,1,2
0.69768,0,2
2.6629,0,2
0.62013,0,2
0.99145,1,1
0.58762,0,3
8.6801,0,3
4.6036,1,1
3.7853,1,2
7.0602,0,3
0.052622,0,3
2.6991,0,2
1.8371,1,3
0.65557,1,2
9.0807,0,3
0.34509,1,2
4.5811,0,3
2.8727,0,3
1.9814,0,2
3.0725,1,2
78.983,0,3
1.2364,0,1
1.1503,1,1
3.2812,0,2
3.3293,0,3
0.5518,1,3
0.17981,1,1
2.5944,0,1
0.56689,0,1
5.5362,0,1
5.9918,0,3
0.69008,0,3
0.46651,1,2
1.19,1,1
1.3412,1,3
0.14984,0,3
5.0127,0,3
1.0773,1,1
3.4592,1,3
15.098,1,3
11.64,0,1
3.3562,0,3
15.494,1,1
10.192,1,2
0.15903,1,2
3.77,1,1
24.674,0,2
2.1157,1,2
0.79273,0,3
1.145,0,1
5.7083,0,1
13.329,1,3
1.0467,0,1
1.332,1,1
0.59238,0,1
3.3691,0,3
3.627,0,3
3.4319,1,2
16.926,1,1
0.14423,0,1
0.99806,1,3
1.7057,0,2
0.84762,0,1
20.218,1,1
1.2138,1,1
18.78,1,3
0.2394,1,1
6.0371,1,3
0.50402,0,1
0.58295,0,2
0.13158,1,2
2.248,0,1
9.8173,0,2
5.1203,1,2
3.9629,1,1
4.6357,1,1
1.5238,1,2
0.025067,1,3
22.958,0,2
0.77215,0,3
1.6145,1,1
0.54728,0,2
42.011,1,1
3.0775,1,1
0.37335,1,2
0.59345,1,1
8.8116,1,2
5.8347,1,2
0.93804,1,1
4.3271,0,2
0.63546,0,2
0.32182,0,3
2.8985,1,2
2.5406,0,1
3.4953,1,1
0.62556,1,3
3.0503,0,3
10.464,1,2
10.152,1,2
5.3289,0,1
0.1934,0,2
1.9662,0,2
0.12169,0,1
0.83354,1,3
0.8877,1,1
2.0825,0,3
1.1388,0,1
2.5086,0,3
3.5109,0,2
2.4781,1,1
5.0562,1,3
0.97902,0,2
1.3999,1,1
23.85,0,3
14.322,0,3
1.14,1,2
15.07,0,3
2.0997,1,3
3.201,1,2
1.4677,0,2
